label,group,name,weight,mean,cost
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i3392968797",3.74,0.0019186493999999998,0.031770212927677295
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i2653317939",3.74,0.009393694599999999,0.0358904778276773
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i2337785568",3.74,0.002072992,0.022549660463838647
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i3006047413",3.74,0.0022313888000000002,0.022549660463838647
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i1979490368",3.74,0.0023194288,0.031770212927677295
rubis_secondary_new_no_gb_no_si_164200151_5,PutComment,"SELECT users.nickname, users.password FROM users WHERE users.id=? -- 23",0.46,0.0009209874,0.009220552463838648
rubis_secondary_new_no_gb_no_si_164200151_5,PutComment,"SELECT users.nickname, users.password FROM users WHERE users.rating=? -- 23_secondary",0.46,0.0008531326,0.011550715867729919
rubis_secondary_new_no_gb_no_si_164200151_5,PutComment,SELECT items.* FROM items WHERE items.id=? -- 24,0.46,0.0008513768,0.009220552463838648
rubis_secondary_new_no_gb_no_si_164200151_5,PutComment,SELECT items.* FROM items WHERE items.quantity=? -- 24_secondary,0.46,9.5500424616,0.0326275707772992
rubis_secondary_new_no_gb_no_si_164200151_5,PutComment,SELECT users.* FROM users WHERE users.id=? -- 25,0.46,0.0008658786,0.009220552463838648
rubis_secondary_new_no_gb_no_si_164200151_5,PutComment,SELECT users.* FROM users WHERE users.rating=? -- 25_secondary,0.46,0.0007554802000000001,0.011550715867729919
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,SELECT users.rating FROM users WHERE users.id=? -- 26,0.45,0.0007755848,0.009220552463838648
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,SELECT users.rating FROM users WHERE users.rating=? -- 26_secondary,0.45,0.0006951826,0.011550715867729919
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i2906147889,0.45,0.0006762302000000001,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i2160236821,0.45,0.0023436606,0.023878450763838648
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i4128009194,0.45,0.0020892086,0.023878450763838648
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i2679423497,0.45,0.005096419,0.1426170167383865
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i3006047413,0.45,0.0107362004,0.1559049197383865
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i4044850394,0.45,0.10173639679999999,1.4761696094838648
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,"INSERT INTO comments SET id=?, rating=?, date=?, comment=? AND CONNECT TO to_user(?), from_user(?), item(?) -- 28 for i3157175159",0.45,0.0010112965999999998,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,"INSERT INTO comments SET id=?, rating=?, date=?, comment=? AND CONNECT TO to_user(?), from_user(?), item(?) -- 28 for i915430138",0.45,0.0017590776,0.022549660463838647
rubis_secondary_new_no_gb_no_si_164200151_5,StoreComment,"INSERT INTO comments SET id=?, rating=?, date=?, comment=? AND CONNECT TO to_user(?), from_user(?), item(?) -- 28 for i4284180272",0.45,0.0016406442,0.022549660463838647
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,SELECT users.* FROM users WHERE users.id=? -- 29,1.71,0.0007283318000000001,0.009220552463838648
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,SELECT users.* FROM users WHERE users.rating=? -- 29_secondary,1.71,0.0006767358,0.011550715867729919
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,SELECT comments_received.* FROM users.comments_received WHERE users.id = ? -- 30,1.71,0.0021572500000000003,0.00979431129193248
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,SELECT comments_received.* FROM users.comments_received WHERE users.rating = ? -- 30_secondary,1.71,0.0028410604,0.41033963875422597
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,SELECT from_user.nickname FROM comments.from_user WHERE comments.id = ? -- 31,1.71,0.0008104356,0.009220552463838648
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,SELECT from_user.nickname FROM comments.from_user WHERE comments.rating = ? -- 31_secondary,1.71,8.9790270062,0.126302481486496
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,"SELECT bought_now.*, items.* FROM items.bought_now.buyer WHERE buyer.id = ? AND bought_now.date>=? -- 32",1.71,0.0018544580000000002,0.009232261827677299
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,"SELECT bought_now.*, items.* FROM items.bought_now.buyer WHERE buyer.rating = ? AND bought_now.date>=? -- 32_secondary",1.71,0.0023462236,0.2979297459031898
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,SELECT items.* FROM items.seller WHERE seller.id=? AND items.end_date >=? -- 33,1.71,0.0011188451999999999,0.009325936738386496
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,SELECT items.* FROM items.seller WHERE seller.rating =? AND items.end_date >=? -- 33_secondary,1.71,0.0014394426,0.0326275707772992
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,SELECT items.* FROM items.bids.user WHERE user.id=? AND items.end_date>=? -- 34,1.71,0.1008478218,0.17691374176063795
rubis_secondary_new_no_gb_no_si_164200151_5,AboutMe,SELECT items.* FROM items.bids.user WHERE user.rating =? AND items.end_date>=? -- 34_secondary,1.71,0.11374601040000001,30.430041904227586
rubis_secondary_new_no_gb_no_si_164200151_5,SearchItemsByRegion,"SELECT items.id, items.name, items.initial_price, items.max_bid, items.nb_of_bids, items.end_date FROM items.seller WHERE seller.region.id = ? AND items.category.id = ? AND items.end_date >= ? LIMIT 25 -- 35",6.34,0.0032210707999999998,0.010145592207091967
rubis_secondary_new_no_gb_no_si_164200151_5,BrowseRegions,"SELECT regions.id, regions.name FROM regions WHERE regions.dummy = 1 -- 36",5.39,0.000703111,0.009214697781919324
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i1888493477",0.53,0.0011447226,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i638513312",0.53,0.0010432352,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i3264766123",0.53,0.0008800974,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i3392968797",0.53,0.0009411926,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i2337785568",0.53,0.0010638704,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i2679423497",0.53,0.0016745466,0.022549660463838647
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i3006047413",0.53,0.0018081561999999999,0.022549660463838647
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i1979490368",0.53,0.0018378272,0.022549660463838647
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i101364659",0.53,0.0015920638000000002,0.022549660463838647
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i2906147889",1.07,0.0009923954,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i2160236821",1.07,0.0010527750000000002,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i4128009194",1.07,0.0008920342,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i1683742356",1.07,0.0009142816,0.013329108
